,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
1144,4,57,"[0.8777004502736582, 0.12229954972634183]",5,0.7503098457838371,0.3741362845488904,3.7515492289191856,1.8706814227444521
1145,5,57,"[0.8777004502736582, 0.12229954972634183]",23,0.9533818060502585,0.5636692461244721,21.927781539155944,12.964392660862858
1146,6,57,"[0.8777004502736582, 0.12229954972634183]",17,0.8104669906432639,0.5480515960537824,13.777938840935485,9.316877132914302
1147,7,57,"[0.8777004502736582, 0.12229954972634183]",9,0.8518909015567782,0.4686300919769224,7.667018114011004,4.217670827792301
1148,8,57,"[0.8777004502736582, 0.12229954972634183]",8,0.7066676992918294,0.5023234073941849,5.653341594334635,4.018587259153479
1149,9,57,"[0.8777004502736582, 0.12229954972634183]",14,0.8802111487276452,0.4929707663212472,12.322956082187032,6.901590728497461
1150,10,57,"[0.8777004502736582, 0.12229954972634183]",5,0.74746541336814,0.37096168137428726,3.7373270668406997,1.8548084068714363
1151,11,57,"[0.8777004502736582, 0.12229954972634183]",13,0.8746596253698296,0.4878911167176038,11.370575129807785,6.3425845173288495
1152,12,57,"[0.8777004502736582, 0.12229954972634183]",10,0.8876780697694514,0.503064525466016,8.876780697694514,5.03064525466016
1153,13,57,"[0.8777004502736582, 0.12229954972634183]",22,0.9099027201558872,0.5205911589682628,20.01785984342952,11.453005497301781
1154,14,57,"[0.8777004502736582, 0.12229954972634183]",9,0.8385365738594266,0.45452074453424157,7.546829164734839,4.090686700808174
1155,15,57,"[0.8777004502736582, 0.12229954972634183]",12,0.7513361737968115,0.5434871767581692,9.016034085561738,6.52184612109803
1156,16,57,"[0.8777004502736582, 0.12229954972634183]",18,0.9394568224610066,0.5508551861663329,16.91022280429812,9.915393350993993
1157,17,57,"[0.8777004502736582, 0.12229954972634183]",2,0.44483637076229665,0.12054194012088845,0.8896727415245933,0.2410838802417769
1158,18,57,"[0.8777004502736582, 0.12229954972634183]",13,0.8735656129022568,0.4866701154966026,11.356352967729338,6.326711501455834
1159,19,57,"[0.8777004502736582, 0.12229954972634183]",9,0.7727696013937044,0.547420339642298,6.95492641254334,4.926783056780682
1160,0,58,"[0.8930168009613227, 0.1069831990386773]",5,0.7503098457838371,0.3741362845488904,3.7515492289191856,1.8706814227444521
1161,1,58,"[0.8930168009613227, 0.1069831990386773]",10,0.8927781540016031,0.5078264302279207,8.927781540016031,5.078264302279208
1162,2,58,"[0.8930168009613227, 0.1069831990386773]",5,0.7654895283473213,0.39000930042190635,3.8274476417366063,1.9500465021095317
1163,3,58,"[0.8930168009613227, 0.1069831990386773]",3,0.616006120531026,0.2536554661237494,1.848018361593078,0.7609663983712482
1164,4,58,"[0.8930168009613227, 0.1069831990386773]",11,0.8844330333859655,0.4994921241419212,9.72876336724562,5.494413365561133
1165,5,58,"[0.8930168009613227, 0.1069831990386773]",12,0.8980319008896308,0.5123881392762926,10.77638281067557,6.148657671315511
1166,6,58,"[0.8930168009613227, 0.1069831990386773]",14,0.9234129670825861,0.5360546665480047,12.927781539156205,7.504765331672066
1167,7,58,"[0.8930168009613227, 0.1069831990386773]",16,0.8593293879866308,0.5159443998270629,13.749270207786093,8.255110397233006
1168,8,58,"[0.8930168009613227, 0.1069831990386773]",2,0.4686458945718205,0.14435146393041226,0.937291789143641,0.2887029278608245
1169,9,58,"[0.8930168009613227, 0.1069831990386773]",12,0.9106484615975718,0.5242929011810544,10.927781539170862,6.291514814172653
1170,10,58,"[0.8930168009613227, 0.1069831990386773]",7,0.8395401533515096,0.4586817163832405,5.876781073460567,3.2107720146826835
1171,11,58,"[0.8930168009613227, 0.1069831990386773]",13,0.8769653209415798,0.4903331191596063,11.400549172240536,6.374330549074882
1172,12,58,"[0.8930168009613227, 0.1069831990386773]",8,0.8243060319274338,0.44146009754009125,6.59444825541947,3.53168078032073
1173,13,58,"[0.8930168009613227, 0.1069831990386773]",12,0.9106484615975718,0.5242929011810544,10.927781539170862,6.291514814172653
1174,14,58,"[0.8930168009613227, 0.1069831990386773]",11,0.8632571196359374,0.47784710249689955,9.495828315995311,5.256318127465895
1175,15,58,"[0.8930168009613227, 0.1069831990386773]",11,0.8714460564080585,0.48650511115490824,9.585906620488643,5.351556222703991
1176,16,58,"[0.8930168009613227, 0.1069831990386773]",9,0.8587514769917196,0.47568476569826273,7.728763292925477,4.281162891284365
1177,17,58,"[0.8930168009613227, 0.1069831990386773]",5,0.7753604829997641,0.39953310994571584,3.8768024149988207,1.9976655497285791
1178,18,58,"[0.8930168009613227, 0.1069831990386773]",11,0.8592355511889757,0.47351809816789525,9.451591063078732,5.2086990798468475
1179,19,58,"[0.8930168009613227, 0.1069831990386773]",14,0.8868551036015961,0.5506090390224541,12.415971450422346,7.708526546314357
1180,0,59,"[0.9082801190964973, 0.0917198809035027]",16,0.9237352630003393,0.5359474191507219,14.779764208005428,8.57515870641155
1181,1,59,"[0.9082801190964973, 0.0917198809035027]",4,0.6998278701662826,0.3281604210995067,2.7993114806651302,1.3126416843980269
1182,2,59,"[0.9082801190964973, 0.0917198809035027]",5,0.74746541336814,0.37096168137428726,3.7373270668406997,1.8548084068714363
1183,3,59,"[0.9082801190964973, 0.0917198809035027]",6,0.7839852205239813,0.4049267240066013,4.703911323143888,2.429560344039608
1184,4,59,"[0.9082801190964973, 0.0917198809035027]",9,0.848549926969592,0.4651027551162521,7.636949342726328,4.185924796046269
1185,5,59,"[0.9082801190964973, 0.0917198809035027]",12,0.9077249112204885,0.5216473985355518,10.892698934645862,6.2597687824266215
1186,6,59,"[0.9082801190964973, 0.0917198809035027]",11,0.893398513934996,0.5081501327999299,9.827383653284956,5.589651460799229
1187,7,59,"[0.9082801190964973, 0.0917198809035027]",12,0.906398391404112,0.5203246472128005,10.876780696849345,6.243895766553606
1188,8,59,"[0.9082801190964973, 0.0917198809035027]",12,0.8681799426874964,0.4819648588530121,10.418159312249957,5.783578306236145
1189,9,59,"[0.9082801190964973, 0.0917198809035027]",17,0.8921103986618343,0.5036903733037104,15.165876777251183,8.562736346163076
1190,10,59,"[0.9082801190964973, 0.0917198809035027]",10,0.8762240351584618,0.49195341435490497,8.762240351584618,4.91953414354905
1191,11,59,"[0.9082801190964973, 0.0917198809035027]",13,0.898809701109539,0.5123111411376283,11.684526114424006,6.660044834789168
1192,12,59,"[0.9082801190964973, 0.0917198809035027]",5,0.7503098457838371,0.3741362845488904,3.7515492289191856,1.8706814227444521
1193,13,59,"[0.9082801190964973, 0.0917198809035027]",15,0.9273505112992262,0.5397011716397804,13.910257669488393,8.095517574596705
1194,14,59,"[0.9082801190964973, 0.0917198809035027]",7,0.8060096614382568,0.42466811094106366,5.642067630067798,2.972676776587446
1195,15,59,"[0.9082801190964973, 0.0917198809035027]",7,0.8060096614382568,0.42466811094106366,5.642067630067798,2.972676776587446
1196,16,59,"[0.9082801190964973, 0.0917198809035027]",7,0.8060096614382568,0.42466811094106366,5.642067630067798,2.972676776587446
1197,17,59,"[0.9082801190964973, 0.0917198809035027]",7,0.8080413988780349,0.4269356846372088,5.656289792146245,2.9885497924604616
1198,18,59,"[0.9082801190964973, 0.0917198809035027]",9,0.8808646161874689,0.49684878686228395,7.92778154568722,4.471639081760555
1199,19,59,"[0.9082801190964973, 0.0917198809035027]",6,0.7839852205239813,0.4049267240066013,4.703911323143888,2.429560344039608
1200,0,60,"[0.9235761451698071, 0.07642385483019293]",7,0.8324894147567747,0.45187899529480513,5.827425903297423,3.163152967063636
1201,1,60,"[0.9235761451698071, 0.07642385483019293]",4,0.7319866153601537,0.35990645284553846,2.927946461440615,1.4396258113821538
1202,2,60,"[0.9235761451698071, 0.07642385483019293]",7,0.8468259879688692,0.4654844374716759,5.927781915782084,3.2583910623017314
1203,3,60,"[0.9235761451698071, 0.07642385483019293]",9,0.8485452757333384,0.4651027551162522,7.636907481600045,4.18592479604627
1204,4,60,"[0.9235761451698071, 0.07642385483019293]",27,0.9149595727088575,0.5247656101421228,24.703908463139154,14.168671473837314
1205,5,60,"[0.9235761451698071, 0.07642385483019293]",12,0.9106484615975718,0.5242929011810544,10.927781539170862,6.291514814172653
1206,6,60,"[0.9235761451698071, 0.07642385483019293]",10,0.8633525670083261,0.4792550016564922,8.63352567008326,4.792550016564922
1207,7,60,"[0.9235761451698071, 0.07642385483019293]",7,0.8080413988780349,0.4269356846372088,5.656289792146245,2.9885497924604616
1208,8,60,"[0.9235761451698071, 0.07642385483019293]",5,0.5594896511572618,0.469998662697024,2.7974482557863087,2.34999331348512
1209,9,60,"[0.9235761451698071, 0.07642385483019293]",9,0.8401168140903651,0.45628441296457667,7.561051326813286,4.10655971668119
1210,10,60,"[0.9235761451698071, 0.07642385483019293]",13,0.8974617111352134,0.5110901399166271,11.667002244757775,6.644171818916152
1211,11,60,"[0.9235761451698071, 0.07642385483019293]",7,0.8252049307782651,0.4450762742063698,5.776434515447855,3.1155339194445886
1212,12,60,"[0.9235761451698071, 0.07642385483019293]",22,0.9504662577040164,0.5609951993723032,20.91025766948836,12.341894386190672
1213,13,60,"[0.9235761451698071, 0.07642385483019293]",13,0.8735656129022568,0.4866701154966026,11.356352967729338,6.326711501455834
1214,14,60,"[0.9235761451698071, 0.07642385483019293]",80,0.986913421014024,0.5899534589854232,78.95307368112192,47.19627671883385
1215,15,60,"[0.9235761451698071, 0.07642385483019293]",4,0.7073317414553993,0.3360969290360146,2.8293269658215974,1.3443877161440585
1216,16,60,"[0.9235761451698071, 0.07642385483019293]",6,0.7966348898433883,0.41815423723411455,4.779809339060329,2.5089254234046874
1217,17,60,"[0.9235761451698071, 0.07642385483019293]",11,0.860528475014289,0.47496109961089666,9.465813225157179,5.224572095719863
1218,18,60,"[0.9235761451698071, 0.07642385483019293]",16,0.9329863461972469,0.5448759905792934,14.92778153915595,8.718015849268694
1219,19,60,"[0.9235761451698071, 0.07642385483019293]",7,0.8468259879688692,0.4654844374716759,5.927781915782084,3.2583910623017314
1220,0,61,"[0.9388987759273837, 0.06110122407261638]",19,0.915726938265794,0.5270569527292975,17.398811827050086,10.014082101856653
1221,1,61,"[0.9388987759273837, 0.06110122407261638]",3,0.616006120531026,0.2536554661237494,1.848018361593078,0.7609663983712482
1222,2,61,"[0.9388987759273837, 0.06110122407261638]",18,0.914480724263937,0.5261638281416414,16.460653036750866,9.470948906549546
1223,3,61,"[0.9388987759273837, 0.06110122407261638]",33,0.9419773673138541,0.5516741946502343,31.085253121357184,18.205248423457732
1224,4,61,"[0.9388987759273837, 0.06110122407261638]",16,0.9186717721361192,0.5309871016904044,14.698748354177907,8.49579362704647
1225,5,61,"[0.9388987759273837, 0.06110122407261638]",13,0.9161736668838711,0.5294051582316454,11.910257669490324,6.88226705701139
1226,6,61,"[0.9388987759273837, 0.06110122407261638]",26,0.9164378328058973,0.5265011670008566,23.82738365295333,13.68903034202227
1227,7,61,"[0.9388987759273837, 0.06110122407261638]",7,0.8060096614382568,0.42466811094106366,5.642067630067798,2.972676776587446
1228,8,61,"[0.9388987759273837, 0.06110122407261638]",9,0.8401168140903651,0.45628441296457667,7.561051326813286,4.10655971668119
1229,9,61,"[0.9388987759273837, 0.06110122407261638]",33,0.9599807850830219,0.5694712124472522,31.679365907739722,18.79255001075932
1230,10,61,"[0.9388987759273837, 0.06110122407261638]",3,0.616006120531026,0.2536554661237494,1.848018361593078,0.7609663983712482
1231,11,61,"[0.9388987759273837, 0.06110122407261638]",7,0.8395401533515096,0.4586817163832405,5.876781073460567,3.2107720146826835
1232,12,61,"[0.9388987759273837, 0.06110122407261638]",10,0.8825738807182562,0.4983026207041113,8.825738807182562,4.983026207041113
1233,13,61,"[0.9388987759273837, 0.06110122407261638]",17,0.9198180633962694,0.5317015777855031,15.636907077736579,9.038926822353552
1234,14,61,"[0.9388987759273837, 0.06110122407261638]",13,0.9047877183360378,0.5184161472426344,11.76224033836849,6.739409914154247
1235,15,61,"[0.9388987759273837, 0.06110122407261638]",17,0.9310250309806614,0.5429060595782204,15.827425526671243,9.229403012829746
1236,16,61,"[0.9388987759273837, 0.06110122407261638]",11,0.8559974046618606,0.5353318887008327,9.415971451280466,5.888650775709159
1237,17,61,"[0.9388987759273837, 0.06110122407261638]",26,0.9397929999600189,0.5503106908103803,24.43461799896049,14.308077961069888
1238,18,61,"[0.9388987759273837, 0.06110122407261638]",2,0.44483637076229665,0.12054194012088845,0.8896727415245933,0.2410838802417769
1239,19,61,"[0.9388987759273837, 0.06110122407261638]",10,0.8910257670348445,0.5062391286406192,8.910257670348445,5.062391286406192
1240,0,62,"[0.9542544452728949, 0.045745554727105106]",9,0.8808646161874689,0.49684878686228395,7.92778154568722,4.471639081760555
1241,1,62,"[0.9542544452728949, 0.045745554727105106]",5,0.74746541336814,0.37096168137428726,3.7373270668406997,1.8548084068714363
1242,2,62,"[0.9542544452728949, 0.045745554727105106]",9,0.8751978559295225,0.49155778157127866,7.876780703365703,4.424020034141508
1243,3,62,"[0.9542544452728949, 0.045745554727105106]",20,0.9130796812224146,0.5246861616835847,18.26159362444829,10.493723233671695
1244,4,62,"[0.9542544452728949, 0.045745554727105106]",11,0.8934023206167733,0.5081501327999299,9.827425526784506,5.589651460799229
1245,5,62,"[0.9542544452728949, 0.045745554727105106]",12,0.9106484615975718,0.5242929011810544,10.927781539170862,6.291514814172653
1246,6,62,"[0.9542544452728949, 0.045745554727105106]",20,0.901150981719702,0.5119877489851721,18.02301963439404,10.239754979703442
1247,7,62,"[0.9542544452728949, 0.045745554727105106]",7,0.8395401533515096,0.4586817163832405,5.876781073460567,3.2107720146826835
1248,8,62,"[0.9542544452728949, 0.045745554727105106]",7,0.8080413988780349,0.4269356846372088,5.656289792146245,2.9885497924604616
1249,9,62,"[0.9542544452728949, 0.045745554727105106]",10,0.8525984283136736,0.46814389054538114,8.525984283136737,4.6814389054538115
1250,10,62,"[0.9542544452728949, 0.045745554727105106]",5,0.756312863952145,0.38048549089809675,3.7815643197607254,1.9024274544904838
1251,11,62,"[0.9542544452728949, 0.045745554727105106]",6,0.7816148601775735,0.4022812213610987,4.689689161065441,2.413687328166592
1252,12,62,"[0.9542544452728949, 0.045745554727105106]",3,0.6371701416950473,0.27481948728777056,1.9115104250851418,0.8244584618633117
1253,13,62,"[0.9542544452728949, 0.045745554727105106]",14,0.9234129670825861,0.5360546665480047,12.927781539156205,7.504765331672066
1254,14,62,"[0.9542544452728949, 0.045745554727105106]",11,0.9009325154183293,0.515365140014937,9.910257669601622,5.669016540164308
1255,15,62,"[0.9542544452728949, 0.045745554727105106]",8,0.8298356885420061,0.4474124784924722,6.6386855083360485,3.5792998279397774
1256,16,62,"[0.9542544452728949, 0.045745554727105106]",7,0.7737106157750163,0.49459557709882596,5.415974310425114,3.4621690396917817
1257,17,62,"[0.9542544452728949, 0.045745554727105106]",16,0.9177828820479789,0.5299950381983409,14.684526112767662,8.479920611173455
1258,18,62,"[0.9542544452728949, 0.045745554727105106]",26,0.912973282641529,0.5228381633378529,23.737305348679755,13.593792246784176
1259,19,62,"[0.9542544452728949, 0.045745554727105106]",13,0.894886559376372,0.5086481374746246,11.633525271892836,6.612425787170119
1260,0,63,"[0.9695088617386004, 0.030491138261399486]",15,0.8870207384666686,0.4994895314281401,13.30531107700003,7.492342971422102
1261,1,63,"[0.9695088617386004, 0.030491138261399486]",11,0.9009325154183293,0.515365140014937,9.910257669601622,5.669016540164308
1262,2,63,"[0.9695088617386004, 0.030491138261399486]",11,0.9025255944790189,0.5168081414579385,9.927781539269208,5.684889556037324
1263,3,63,"[0.9695088617386004, 0.030491138261399486]",5,0.7855606514633781,0.4090569194695254,3.9278032573168904,2.045284597347627
1264,4,63,"[0.9695088617386004, 0.030491138261399486]",7,0.8468259879688692,0.4654844374716759,5.927781915782084,3.2583910623017314
1265,5,63,"[0.9695088617386004, 0.030491138261399486]",7,0.8186430009320655,0.43827355311793437,5.730501006524459,3.0679148718255407
1266,6,63,"[0.9695088617386004, 0.030491138261399486]",9,0.8434518241834907,0.4598117498252468,7.591066417651417,4.138305748427221
1267,7,63,"[0.9695088617386004, 0.030491138261399486]",10,0.8499210111444603,0.4649692873707779,8.499210111444603,4.649692873707779
1268,8,63,"[0.9695088617386004, 0.030491138261399486]",7,0.8468259879688692,0.4654844374716759,5.927781915782084,3.2583910623017314
1269,9,63,"[0.9695088617386004, 0.030491138261399486]",14,0.9026362190573752,0.5156465032826986,12.636907066803253,7.219051045957779
1270,10,63,"[0.9695088617386004, 0.030491138261399486]",11,0.8886087980336632,0.5038211284709256,9.774696778370295,5.5420324131801815
1271,11,63,"[0.9695088617386004, 0.030491138261399486]",15,0.8870234750270595,0.49948953142814007,13.305352125405893,7.492342971422101
1272,12,63,"[0.9695088617386004, 0.030491138261399486]",20,0.9373166150402492,0.5484956854931087,18.746332300804983,10.969913709862173
1273,13,63,"[0.9695088617386004, 0.030491138261399486]",19,0.9355995685744446,0.5471070780425807,17.776391802914446,10.395034482809034
1274,14,63,"[0.9695088617386004, 0.030491138261399486]",5,0.756312863952145,0.38048549089809675,3.7815643197607254,1.9024274544904838
1275,15,63,"[0.9695088617386004, 0.030491138261399486]",7,0.8443225780163568,0.4632168637755308,5.910258046114498,3.2425180464287156
1276,16,63,"[0.9695088617386004, 0.030491138261399486]",5,0.7503098457838371,0.3741362845488904,3.7515492289191856,1.8706814227444521
1277,17,63,"[0.9695088617386004, 0.030491138261399486]",15,0.9273505112992262,0.5397011716397804,13.910257669488393,8.095517574596705
1278,18,63,"[0.9695088617386004, 0.030491138261399486]",11,0.8804114734997792,0.49516311981291694,9.684526208497571,5.446794317942087
1279,19,63,"[0.9695088617386004, 0.030491138261399486]",11,0.8717534563000544,0.48650511115490824,9.589288019300598,5.351556222703991
1280,0,64,"[0.9848569671203611, 0.015143032879638944]",16,0.9318911043430227,0.5438839270872299,14.910257669488363,8.702142833395678
1281,1,64,"[0.9848569671203611, 0.015143032879638944]",15,0.912301740852844,0.5248863568249654,13.68452611279266,7.873295352374482
1282,2,64,"[0.9848569671203611, 0.015143032879638944]",23,0.9138199759174168,0.5243317720043892,21.017859446100587,12.059630756100951
1283,3,64,"[0.9848569671203611, 0.015143032879638944]",8,0.8637778569093865,0.48114263722263095,6.910222855275092,3.8491410977810476
1284,4,64,"[0.9848569671203611, 0.015143032879638944]",20,0.908746937551809,0.51992425692168,18.17493875103618,10.3984851384336
1285,5,64,"[0.9848569671203611, 0.015143032879638944]",5,0.7591599813999605,0.3836600940726999,3.795799906999803,1.9183004703634996
1286,6,64,"[0.9848569671203611, 0.015143032879638944]",5,0.7654895283473213,0.39000930042190635,3.8274476417366063,1.9500465021095317
1287,7,64,"[0.9848569671203611, 0.015143032879638944]",11,0.9009293458558666,0.515365140014937,9.910222804414532,5.669016540164308
1288,8,64,"[0.9848569671203611, 0.015143032879638944]",10,0.8513432273523049,0.4665565889580795,8.51343227352305,4.665565889580795
1289,9,64,"[0.9848569671203611, 0.015143032879638944]",7,0.8468259879688692,0.4654844374716759,5.927781915782084,3.2583910623017314
1290,10,64,"[0.9848569671203611, 0.015143032879638944]",2,0.44483637076229665,0.12054194012088845,0.8896727415245933,0.2410838802417769
1291,11,64,"[0.9848569671203611, 0.015143032879638944]",24,0.954594069562015,0.5647977043245421,22.91025766948836,13.555144903789012
1292,12,64,"[0.9848569671203611, 0.015143032879638944]",5,0.74746541336814,0.37096168137428726,3.7373270668406997,1.8548084068714363
1293,13,64,"[0.9848569671203611, 0.015143032879638944]",3,0.616006120531026,0.2536554661237494,1.848018361593078,0.7609663983712482
1294,14,64,"[0.9848569671203611, 0.015143032879638944]",5,0.7654895283473213,0.39000930042190635,3.8274476417366063,1.9500465021095317
1295,15,64,"[0.9848569671203611, 0.015143032879638944]",14,0.8992348585131574,0.5122451427384809,12.589288019184204,7.171431998338733
1296,16,64,"[0.9848569671203611, 0.015143032879638944]",10,0.8589330289436091,0.4744930968945874,8.589330289436091,4.744930968945874
1297,17,64,"[0.9848569671203611, 0.015143032879638944]",9,0.8677622002448506,0.4845031078499383,7.809859802203656,4.360527970649445
1298,18,64,"[0.9848569671203611, 0.015143032879638944]",7,0.8188839725799041,0.43827355311793437,5.7321878080593285,3.0679148718255407
1299,19,64,"[0.9848569671203611, 0.015143032879638944]",11,0.9025255944790189,0.5168081414579385,9.927781539269208,5.684889556037324
1300,0,65,"[1.0, 0.0]",12,0.8943454301713372,0.5084198853080386,10.732145162056046,6.101038623696463
1301,1,65,"[1.0, 0.0]",6,0.8212973998601133,0.4419637610436384,4.92778439916068,2.65178256626183
1302,2,65,"[1.0, 0.0]",10,0.8513432273523049,0.4665565889580795,8.51343227352305,4.665565889580795
1303,3,65,"[1.0, 0.0]",8,0.8659726985941005,0.48312676420675793,6.927781588752804,3.8650141136540634
1304,4,65,"[1.0, 0.0]",3,0.616006120531026,0.2536554661237494,1.848018361593078,0.7609663983712482
1305,5,65,"[1.0, 0.0]",5,0.7503098457838371,0.3741362845488904,3.7515492289191856,1.8706814227444521
1306,6,65,"[1.0, 0.0]",5,0.756312863952145,0.38048549089809675,3.7815643197607254,1.9024274544904838
1307,7,65,"[1.0, 0.0]",8,0.8260794442109737,0.4434442245242183,6.608635553687789,3.5475537961937462
1308,8,65,"[1.0, 0.0]",55,0.9473232211771812,0.5557614024165907,52.102777164744964,30.566877132912484
1309,9,65,"[1.0, 0.0]",20,0.9147515826399519,0.5262734632708863,18.29503165279904,10.525469265417726
1310,10,65,"[1.0, 0.0]",19,0.898454667474373,0.5095130930801747,17.070638682013087,9.68074876852332
1311,11,65,"[1.0, 0.0]",29,0.9556765962315644,0.5654412071485749,27.714621290715368,16.397795007308673
1312,12,65,"[1.0, 0.0]",5,0.7654895283473213,0.39000930042190635,3.8274476417366063,1.9500465021095317
1313,13,65,"[1.0, 0.0]",5,0.7753604829997641,0.39953310994571584,3.8768024149988207,1.9976655497285791
1314,14,65,"[1.0, 0.0]",26,0.9492063810669126,0.5594681999678895,24.679365907739726,14.546173199165128
1315,15,65,"[1.0, 0.0]",22,0.9184069928123146,0.5292491676262714,20.20495384187092,11.643481687777971
1316,16,65,"[1.0, 0.0]",7,0.812329268997768,0.43147083202949904,5.686304882984376,3.0202958242064932
1317,17,65,"[1.0, 0.0]",10,0.8910257670348445,0.5062391286406192,8.910257670348445,5.062391286406192
1318,18,65,"[1.0, 0.0]",17,0.9139147678037641,0.5260993368891446,15.53655105266399,8.943688727115457
1319,19,65,"[1.0, 0.0]",9,0.8385365738594266,0.45452074453424157,7.546829164734839,4.090686700808174
