,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
62,2,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
63,3,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
64,4,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5424688336644616,0.9964752087369252,43.397506693156934,79.71801669895402
65,5,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877
66,6,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5439914378080226,0.9979903602520768,43.519315024641806,79.83922882016614
67,7,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
68,8,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5432328970898525,0.997232784494501,43.458631767188194,79.77862275956008
69,9,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
70,10,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442
71,11,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
72,12,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
73,13,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
74,14,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
75,15,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5572490305902635,0.9961170071558975,44.57992244722109,79.6893605724718
76,16,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508
77,17,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
78,18,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
79,19,3,"[0.04594804698221724, 0.9540519530177828]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
80,0,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
81,1,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
82,2,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
83,3,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
84,4,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
85,5,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5430120609112851,0.9932606583416682,43.4409648729028,79.46085266733346
86,6,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
87,7,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
88,8,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
89,9,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
90,10,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417
91,11,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524
92,12,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
93,13,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5061126669538998,0.9601115723732885,40.48901335631198,76.80892578986308
94,14,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
95,15,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
96,16,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
97,17,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
98,18,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
99,19,4,"[0.061297169807049724, 0.9387028301929503]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
100,0,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442
101,1,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
102,2,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
103,3,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
104,4,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
105,5,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442
106,6,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
107,7,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
108,8,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
109,9,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
110,10,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
111,11,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
112,12,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
113,13,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
114,14,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
115,15,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
116,16,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
117,17,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
118,18,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5746391058187158,0.9766576573701574,45.971128465497266,78.13261258961259
119,19,5,"[0.07667425262685372, 0.9233257473731463]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
120,0,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
121,1,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5464402743773491,0.9966697492507592,43.71522195018793,79.73357994006074
122,2,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
123,3,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
124,4,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5231581214993544,0.9771570269187432,41.85264971994835,78.17256215349946
125,5,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5456635590381511,0.9959121734931834,43.65308472305209,79.67297387945467
126,6,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5416995564606712,0.9957176329793495,43.3359645168537,79.65741063834795
127,7,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
128,8,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5095217578629908,0.9635206632823798,40.76174062903927,77.08165306259039
129,9,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311
130,10,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524
131,11,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
132,12,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
133,13,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
134,14,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442
135,15,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
136,16,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
137,17,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5443701151051666,0.9983691481308646,43.54960920841333,79.86953185046917
138,18,6,"[0.09203914612040054, 0.9079608538795993]",80,0.5390672124084454,0.9930661178278342,43.125376992675626,79.44528942622674
139,19,6,"[0.09203914612040054, 0.9079608538795993]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722
140,0,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5417120369421019,0.9957176329793495,43.33696295536815,79.65741063834795
141,1,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
142,2,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
143,3,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5415160489388071,0.9917455068265169,43.321283915104566,79.33964054612134
144,4,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
145,5,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
146,6,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
147,7,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
148,8,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
149,9,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
150,10,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
151,11,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
152,12,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
153,13,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5422736244394641,0.9925030825840926,43.381889955157135,79.4002466067274
154,14,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5453029457803926,0.9955333856143955,43.62423566243141,79.64267084915164
155,15,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
156,16,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
157,17,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
158,18,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
159,19,7,"[0.1074073378699312, 0.8925926621300688]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524
160,0,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
161,1,8,"[0.12277447791482597, 0.8772255220851741]",80,0.48810695806868,0.9383364159174246,39.0485566454944,75.06691327339396
162,2,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
163,3,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5460615012803384,0.9962909613719713,43.68492010242707,79.7032769097577
164,4,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
165,5,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
166,6,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
167,7,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5443701151051666,0.9983691481308646,43.54960920841333,79.86953185046917
168,8,8,"[0.12277447791482597, 0.8772255220851741]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722
169,9,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
170,10,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
171,11,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508
172,12,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
173,13,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
174,14,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
175,15,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
176,16,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
177,17,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5379242873945663,0.9919297541914707,43.033942991565304,79.35438033531766
178,18,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5485094125655575,0.9949703503706537,43.8807530052446,79.5976280296523
179,19,8,"[0.12277447791482597, 0.8772255220851741]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
180,0,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
181,1,9,"[0.13814837146828576, 0.8618516285317143]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722
182,2,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
183,3,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
184,4,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
185,5,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442
186,6,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
187,7,9,"[0.13814837146828576, 0.8618516285317143]",80,0.56687021848897,0.9549136234055708,45.349617479117605,76.39308987244567
188,8,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442
189,9,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5445462224772242,0.9947758098568198,43.563697798177934,79.58206478854558
190,10,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5176332730325084,0.9678818704628798,41.410661842600675,77.43054963703038
191,11,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
192,12,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5432328970898525,0.997232784494501,43.458631767188194,79.77862275956008
193,13,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442
194,14,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5439840299270611,0.9979903602520768,43.51872239416488,79.83922882016614
195,15,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5572490305902635,0.9961170071558975,44.57992244722109,79.6893605724718
196,16,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
197,17,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
198,18,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
199,19,9,"[0.13814837146828576, 0.8618516285317143]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
200,0,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
201,1,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
202,2,10,"[0.15351868046789377, 0.8464813195321063]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722
203,3,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
204,4,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
205,5,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
206,6,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5572346627123369,0.9852311390795954,44.57877301698695,78.81849112636763
207,7,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5488880898627012,0.9953491382494416,43.911047189016095,79.62793105995533
208,8,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
209,9,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
210,10,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
211,11,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
212,12,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5422726968480089,0.9925030825840926,43.38181574784072,79.4002466067274
213,13,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
214,14,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718
215,15,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5413389558075294,0.9953388451005616,43.30711646460235,79.62710760804492
216,16,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5445462224772242,0.9947758098568198,43.563697798177934,79.58206478854558
217,17,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
218,18,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5398057466301613,0.99382369358541,43.18445973041291,79.5058954868328
219,19,10,"[0.15351868046789377, 0.8464813195321063]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
220,0,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114
221,1,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
222,2,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
223,3,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
224,4,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
225,5,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5587444651919413,0.9687915270908786,44.699557215355306,77.50332216727028
226,6,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
227,7,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
228,8,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
229,9,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
230,10,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
231,11,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5475700936429254,0.9978061128871228,43.80560749143403,79.82448903096983
232,12,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5424761737866854,0.9964752087369252,43.39809390293484,79.71801669895402
233,13,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
234,14,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
235,15,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5460540786165555,0.9962909613719713,43.68432628932444,79.7032769097577
236,16,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
237,17,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524
238,18,11,"[0.1688829381121943, 0.8311170618878058]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
239,19,11,"[0.1688829381121943, 0.8311170618878058]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722
240,0,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
241,1,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
242,2,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524
243,3,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
244,4,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5413208810866783,0.9953388451005616,43.30567048693427,79.62710760804492
245,5,12,"[0.18424105964278278, 0.8157589403572173]",80,0.542835067965255,0.9968539966157131,43.4268054372204,79.74831972925705
246,6,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
247,7,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
248,8,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
249,9,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
250,10,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5299763033175346,0.9839752087369252,42.39810426540277,78.71801669895402
251,11,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5572490305902635,0.9961170071558975,44.57992244722109,79.6893605724718
252,12,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
253,13,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
254,14,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
255,15,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5460540786165555,0.9962909613719713,43.68432628932444,79.7032769097577
256,16,12,"[0.18424105964278278, 0.8157589403572173]",80,0.47202175786298994,0.926020663282379,37.761740629039195,74.08165306259032
257,17,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5439840299270611,0.9979903602520768,43.51872239416488,79.83922882016614
258,18,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
259,19,12,"[0.18424105964278278, 0.8157589403572173]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
260,0,13,"[0.19959974700916114, 0.800400252990839]",80,0.561402438395163,0.9813227586703317,44.91219507161304,78.50582069362653
261,1,13,"[0.19959974700916114, 0.800400252990839]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
262,2,13,"[0.19959974700916114, 0.800400252990839]",80,0.5432328970898525,0.997232784494501,43.458631767188194,79.77862275956008
263,3,13,"[0.19959974700916114, 0.800400252990839]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
264,4,13,"[0.19959974700916114, 0.800400252990839]",80,0.5572490305902635,0.9936080025980717,44.57992244722109,79.48864020784573
265,5,13,"[0.19959974700916114, 0.800400252990839]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
266,6,13,"[0.19959974700916114, 0.800400252990839]",80,0.5610045707557599,0.9890190178674743,44.8803656604608,79.12152142939794
267,7,13,"[0.19959974700916114, 0.800400252990839]",80,0.5485094125655575,0.9949703503706537,43.8807530052446,79.5976280296523
268,8,13,"[0.19959974700916114, 0.800400252990839]",80,0.5475700936429254,0.9978061128871228,43.80560749143403,79.82448903096983
269,9,13,"[0.19959974700916114, 0.800400252990839]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508
270,10,13,"[0.19959974700916114, 0.800400252990839]",80,0.5683767403296466,0.9845476022144686,45.47013922637173,78.76380817715749
271,11,13,"[0.19959974700916114, 0.800400252990839]",80,0.5651829033941488,0.9851106374582104,45.214632271531904,78.80885099665683
272,12,13,"[0.19959974700916114, 0.800400252990839]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
273,13,13,"[0.19959974700916114, 0.800400252990839]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
274,14,13,"[0.19959974700916114, 0.800400252990839]",80,0.5405568265102463,0.9945812693429857,43.2445461208197,79.56650154743886
275,15,13,"[0.19959974700916114, 0.800400252990839]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
276,16,13,"[0.19959974700916114, 0.800400252990839]",80,0.5453029457803926,0.9955333856143955,43.62423566243141,79.64267084915164
277,17,13,"[0.19959974700916114, 0.800400252990839]",80,0.5424761737866854,0.9964752087369252,43.39809390293484,79.71801669895402
278,18,13,"[0.19959974700916114, 0.800400252990839]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718
279,19,13,"[0.19959974700916114, 0.800400252990839]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
